False;b' Milj\xc3\xb6management';b'https://www.kth.se/student/kurser/kurs/MJ2663';b'Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng\xc2\xa0vid akademiska studier inom ett tekniskt eller naturvetenskapligt program\xc2\xa0 eller kurs MJ1502 eller MJ1500 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
False;b' Milj\xc3\xb6management - ledningssystem f\xc3\xb6r milj\xc3\xb6 och s\xc3\xa4kerhet';b'https://www.kth.se/student/kurser/kurs/MJ288V';b''
False;b' Milj\xc3\xb6management II, f\xc3\xb6rdjupningskurs';b'https://www.kth.se/student/kurser/kurs/AL2161';b'Kunskaper som motsvarar AL2160 eller motsvarande kunskaper i grundl\xc3\xa4ggande milj\xc3\xb6management.'
False;b' Milj\xc3\xb6management II, f\xc3\xb6rdjupningskurs';b'https://www.kth.se/student/kurser/kurs/MJ2664';b'Kunskaper som motsvarar MJ2663 eller MJ2662 eller 3C1380 eller motsvarande kunskaper i grundl\xc3\xa4ggande milj\xc3\xb6management.'
False;b' Milj\xc3\xb6modellering';b'https://www.kth.se/student/kurser/kurs/AL2134';b'At least 180 academic credits (ECTS) in a programme of engineering or natural science ; mathematics corresponding to minimum 2 years engineering studies'
False;b' Milj\xc3\xb6modellering: Dynamiska processer i naturliga system';b'https://www.kth.se/student/kurser/kurs/MJ3749';b'Beh\xc3\xb6rig till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
False;b' Milj\xc3\xb6modellering: Introduktion med applikationsexempel';b'https://www.kth.se/student/kurser/kurs/AL2135';b'Minst 150 po\xc3\xa4ng\xc2\xa0vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller motsvarande kunskaper.'
False;b' Milj\xc3\xb6modellering: Introduktion med applikationsexempel';b'https://www.kth.se/student/kurser/kurs/MJ2635';b'Minst 150 po\xc3\xa4ng\xc2\xa0vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller motsvarande kunskaper.'
False;b' Milj\xc3\xb6modellering: kemiska och fysiska processer';b'https://www.kth.se/student/kurser/kurs/MJ286V';b'Completed upper secondary schooling within Natural Sciences including very good results in Mathematics, Physics and Chemistry (corresponding to Maths D, Physics B and Chemistry A for Swedish applicants) you must also state knowledge of English. '
False;b' Milj\xc3\xb6m\xc3\xa4tning och monitoring';b'https://www.kth.se/student/kurser/kurs/AE2104';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande, varav minst 30 hp i matematik, fysik, kemi eller geovetenskap.\xc2\xa0Kunskaper i engelska motsvarande engelska B.'
False;b' Milj\xc3\xb6r\xc3\xa4tt och milj\xc3\xb6management';b'https://www.kth.se/student/kurser/kurs/MJ2662';b''
False;b' Milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ2621';b'Minst 120 po\xc3\xa4ng av akademiska studier inom ett tekniskt eller vetenskapligt program eller kurs MJ1502 (3c1330) eller MJ1502 eller motsvarande kunskaper.'
False;b' Milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ283V';b'S\xc3\xa4rskild beh\xc3\xb6righet i kemi, motsv kemi A i gymnasieskolan samt 100 po\xc3\xa4ng av akademiska studier inom ett tekniskt eller naturvetenskapligt program. '
False;b' Milj\xc3\xb6skyddsteknik med konsekvensstudier';b'https://www.kth.se/student/kurser/kurs/MJ2623';b'Minst 100 po\xc3\xa4ng vid program Kemiteknik eller Bioteknik eller kunskaper motsvarande minst kursen MJ2611 eller MJ2652 samt Svenska B och Engelska A. '
False;b' Milj\xc3\xb6skyddsteknik med konsekvensstudier, st\xc3\xb6rre kurs';b'https://www.kth.se/student/kurser/kurs/MJ2626';b'Kunskaper motsvarande minst kursen KE1010 Inledande kemiteknik (3C1451)'
False;b' Milj\xc3\xb6skyddsteknik teorikurs';b'https://www.kth.se/student/kurser/kurs/MJ2629';b'Minst 100 po\xc3\xa4ng av akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs\xc2\xa0MJ2611 samt Svenska B/ Svenska 3 och engelska A/ Engelska 6 eller motsvarande f\xc3\xb6rkunskaper.'
False;b' Milj\xc3\xb6skyddsteknik, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MJ2620';b'Kunskaper motsvarande minst kursen MJ2640\xc2\xa0eller 3C1352.'
False;b' Milj\xc3\xb6skyddsteknik, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MJ2628';b'Kunskaper motsvarande minst kursen MJ2640.\xc2\xa0 Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.\xc2\xa0'
False;b' Milj\xc3\xb6skyddsteknik, forts\xc3\xa4ttningskurs II';b'https://www.kth.se/student/kurser/kurs/MJ2622';b'Kurserna MJ2620 eller MJ2621 eller MJ2623 eller MJ2626\xc2\xa0eller 3C1340 eller 3C1345 eller 3C1347eller motsvarande kunskaper.'
False;b' Milj\xc3\xb6skyddsteknik, st\xc3\xb6rre kurs';b'https://www.kth.se/student/kurser/kurs/MJ2627';b'Minst 100 po\xc3\xa4ng av akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs\xc2\xa0MJ2611 samt Svenska B och engelska A eller motsvarande kunskaper.'
False;b' Milj\xc3\xb6strategisk litteraturkurs';b'https://www.kth.se/student/kurser/kurs/1N5407';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i milj\xc3\xb6strategisk analys.'
False;b' Milj\xc3\xb6strategisk litteraturkurs 3';b'https://www.kth.se/student/kurser/kurs/AL3506';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i milj\xc3\xb6strategisk analys.'
False;b' Milj\xc3\xb6strategisk litteraturkurs 5';b'https://www.kth.se/student/kurser/kurs/AL3507';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i milj\xc3\xb6strategisk analys.'
True;b' Milj\xc3\xb6strategiska metoder';b'https://www.kth.se/student/kurser/kurs/1N5008';b'Samma som f\xc3\xb6r att bli antagen som doktorand i milj\xc3\xb6strategisk analys eller motsvarande \xc3\xa4mne.'
True;b' Milj\xc3\xb6strategiska seminarier';b'https://www.kth.se/student/kurser/kurs/1N5007';b'Samma som f\xc3\xb6r att bli antagane som doktoran i milj\xc3\xb6strategsik analys eller motsvarande \xc3\xa4mne.'
False;b' Milj\xc3\xb6systemanalys';b'https://www.kth.se/student/kurser/kurs/AE255V';b''
False;b' Milj\xc3\xb6systemanalys';b'https://www.kth.se/student/kurser/kurs/MJ2680';b'Minst 120 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller 3C1330 eller MJ2611 eller 3C1336 eller MJ2652 eller MJ2651 eller 3C1356 eller MJ2627 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
False;b' Milj\xc3\xb6systemanalys f\xc3\xb6r energi och milj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/AE1502';b'1,5 \xc3\xa5rs akademinska studier inom milj\xc3\xb6 och energi, kursen AG1808 Energi, klimat och milj\xc3\xb6 eller motsvarande.'
False;b' Milj\xc3\xb6systemanalys f\xc3\xb6r l\xc3\xa4rare';b'https://www.kth.se/student/kurser/kurs/AE1503';b'1,5 \xc3\xa5rs akademinska studier inom milj\xc3\xb6 och energi, kursen MJ1508 Ekologi och milj\xc3\xb6effekter eller motsvarande.'
False;b' Milj\xc3\xb6systemanalys f\xc3\xb6r samh\xc3\xa4llsbyggnad';b'https://www.kth.se/student/kurser/kurs/AE1501';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt AE1105 Milj\xc3\xb6- och markkemi eller\xc2\xa0kurser med motsvarande inneh\xc3\xa5ll.'
False;b' Milj\xc3\xb6systemanalys och beslutsfattande';b'https://www.kth.se/student/kurser/kurs/AL2181';b'Minst 150 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller 3C1330 eller MJ2611 eller 3C1336 eller MJ2652 eller MJ2651 eller 3C1356 eller MJ2627 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
False;b' Milj\xc3\xb6teknik och h\xc3\xa5llbar produktion';b'https://www.kth.se/student/kurser/kurs/AL1106';b'Meddelas vid kursstart'
False;b' Milj\xc3\xb6till\xc3\xa4mpningar med GIS';b'https://www.kth.se/student/kurser/kurs/AE2506';b'F\xc3\xb6rkunskapskrav: AE2502 Natural Resources Management, AE2505 Water Systems and Geographic Information eller motsvarande.'
False;b' Milj\xc3\xb6\xc3\xb6vervakning av grundvatten';b'https://www.kth.se/student/kurser/kurs/AE271V';b'120 hp akademiska studier inom teknik,\xc2\xa0samh\xc3\xa4llsplanering eller\xc2\xa0naturvetenskap\xc2\xa0samt dokumenterade kunskaper i svenska och engelska motsvarande Svenska B/Svenska 3 och Engelska\xc2\xa0A/Engelska 5.'
False;b' Modellering av vattensystem';b'https://www.kth.se/student/kurser/kurs/AE2107';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), varav minst\xc2\xa06 hp i numeriska metoder, programmering eller motsvarande. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5, varav AE2503 (eller motsvarande)\xc2\xa0samt AE2201 eller AE2801 (eller motsvarande), och kunskaper i engelska motsvarande engelska B.'
False;b' MVT Forskningskommunikation; publicering, presentationsteknik och kritisk granskning, del 1 f\xc3\xb6r licentiatexamen';b'https://www.kth.se/student/kurser/kurs/AE3006';b'Antagen till doktorsprogrammet i Mark- och vattenteknik.'
False;b' Naturresursf\xc3\xb6rvaltning';b'https://www.kth.se/student/kurser/kurs/AE2502';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Environmental Data, 7.5 hp (kurs AE2503), eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
False;b' Naturresursteori';b'https://www.kth.se/student/kurser/kurs/AE1101';b'AI1137 eller AI1136 Samh\xc3\xa4llsbyggnadsprocessen samt SH1010 Fysik f\xc3\xb6r den byggda milj\xc3\xb6n eller motsvarande.'
False;b' Naturresursteori';b'https://www.kth.se/student/kurser/kurs/AL1301';b'F\xc3\xb6rkunskapskrav: AI1527 Samh\xc3\xa4llsbyggnadsprocessen'
False;b' Omstrukturering och f\xc3\xb6rvaltning av VA-sektorn';b'https://www.kth.se/student/kurser/kurs/AE276V';b''
False;b' Planering f\xc3\xb6r resiliens';b'https://www.kth.se/student/kurser/kurs/AG2811';b'Samma beh\xc3\xb6righet som f\xc3\xb6r Master program i H\xc3\xa5llbar Stadsplanering och design,\xc2\xa0THSSM (HSSC)'
False;b' Planering och design f\xc3\xb6r h\xc3\xa5llbar stadsutveckling';b'https://www.kth.se/student/kurser/kurs/AG2805';b'En kandidatexamen i arkitektur eller landskapsarkitektur, samh\xc3\xa4llsbyggnad eller motsvarande, varav minst 30 h\xc3\xb6gskolepo\xc3\xa4ng inom stads-, transport eller regional planering och ekonomi, geoinformatik eller milj\xc3\xb6vetenskap.'
False;b' Popul\xc3\xa4rvetenskapling framst\xc3\xa4llning';b'https://www.kth.se/student/kurser/kurs/AE3011';b''
False;b' Presentation av forskningsresultat vid internationella konferenser, del 1';b'https://www.kth.se/student/kurser/kurs/AE3012';b''
False;b' Presentation av forskningsresultat vid internationella konferenser, del 2';b'https://www.kth.se/student/kurser/kurs/AE3013';b''
False;b' Produktivt skrivande i industriell ekologi';b'https://www.kth.se/student/kurser/kurs/AL3109';b'Beh\xc3\xb6rig till forskarstudier, FDS3102 Writing scientific articles, eller motsvarande.'
False;b' Projekt h\xc3\xa5llbar stadsplanering - milj\xc3\xb6bed\xc3\xb6mning, planer och processer';b'https://www.kth.se/student/kurser/kurs/AG2809';b'Samma som f\xc3\xb6r Masterprogrammet H\xc3\xa5llbar samh\xc3\xa4llsplanering och stadsutformning, dvs kandidatexamen (minst 180 ECTS) inom arkitektur, landskapsarkitektur, civilingenj\xc3\xb6rsutbildning i samh\xc3\xa4llsbyggnad, energi och milj\xc3\xb6 eller motsvarande, urban och regional planering, samh\xc3\xa4llsvetenskap eller naturvetenskap med relevans f\xc3\xb6r programmets inriktning. Tidigare studier ska omfatta minst 30 ECTS inom stadsutformning, transport- eller regional planering, national- eller regionalekonomi eller milj\xc3\xb6vetenskap.'
False;b' Projekt i industriell ekologi';b'https://www.kth.se/student/kurser/kurs/MJ2645';b'Kurserna MJ2611 och MJ2613 eller MJ2620 eller MJ2621 eller MJ2640 eller MJ2651\xc2\xa0eller MJ2652 eller MJ2663 eller MJ2681 eller MJ2691 motsvarande kunskaper.'
False;b' Projekt i milj\xc3\xb6teknik';b'https://www.kth.se/student/kurser/kurs/AE2001';b'AE2501 Environmental Impact Assessment, AE2101 Environmental Dynamics Chemical Processes or AE2201 Environmnetal Dynamics Physical Processes, AE2301 Water and Waste Handling or AE2503 Environmental Data, AE2104 Environmental Measuring and Monitoring.'
False;b' Projekt i milj\xc3\xb6teknik';b'https://www.kth.se/student/kurser/kurs/AE2708';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik, planering\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande). Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5, varav AE2501\xc2\xa0samt AE2201 och/eller AE2801\xc2\xa0eller AG2143 och/eller AG2141, eller motsvarande kurser.\xc2\xa0Kunskaper i engelska motsvarande engelska B.'
False;b' Projekt i vattensystemteknik';b'https://www.kth.se/student/kurser/kurs/AE2106';b'Programkurser \xc3\xa5r 1 i mastersprogrammet TWSTM'
False;b' Projektarbete 1 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2603';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 30 hp i matematik, fysik, mekanik, 10 hp i str\xc3\xb6mningsmekanik, hydrologi, vattenbyggnad'
False;b' Projektarbete 2 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2604';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanikAntagen till Samh\xc3\xa4llsbyggnadsprogrammet'
False;b' Projektarbete 3 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2605';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik'
False;b' Projektarbete 4 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2606';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanikAntagen till Samh\xc3\xa4llsbyggnadsprogrammet'
False;b' Projektarbete 5 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2607';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik'
False;b' Projektarbete i milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ2624';b'Kurserna MJ2627 eller MJ2629 eller MJ2640 eller KH1341 eller motsvarande kunskaper.'
False;b' Projektarbete i milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ281V';b''
False;b' Projektkurs f\xc3\xb6r naturresursingenj\xc3\xb6rer';b'https://www.kth.se/student/kurser/kurs/AE2705';b'Programkurser i \xc3\xa5rskurs 1,2,3 och 4 obligatoriska f\xc3\xb6r NRT-inriktningen inom Samh\xc3\xa4llsbyggnad\xc2\xa0'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 1.5';b'https://www.kth.se/student/kurser/kurs/AL3505';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 10';b'https://www.kth.se/student/kurser/kurs/AL3502';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 15';b'https://www.kth.se/student/kurser/kurs/AL3500';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 3';b'https://www.kth.se/student/kurser/kurs/AL3504';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 5';b'https://www.kth.se/student/kurser/kurs/AL3503';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Projektkurs i milj\xc3\xb6strategisk analys 7.5';b'https://www.kth.se/student/kurser/kurs/AL3501';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
False;b' Reduktion av avloppvattenreningens bidrag till global uppv\xc3\xa4rmning';b'https://www.kth.se/student/kurser/kurs/AE2303';b'Kursen riktar sig till studenter som l\xc3\xa4ser samh\xc3\xa4llsbyggnad eller milj\xc3\xb6teknik som \xc3\xa4r specialiserat p\xc3\xa5 avloppsrening. Minst tre \xc3\xa5rs akademiska studier. Dokumenterade kunskaper i engelska B eller motsvarande.'
False;b' Regional och lokal h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/MJ189V';b''
False;b' Riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ1521';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
False;b' Riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ185V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) kr\xc3\xa4vs. '
False;b' Riskmanagement';b'https://www.kth.se/student/kurser/kurs/MJ2670';b'Minst 100 h\xc3\xb6gskolepo\xc3\xa4ng\xc2\xa0vid akademiska studier inom ett tekniskt eller naturvetenskapligt program.\xc2\xa0\xc2\xa0 Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
False;b' Riskmanagement II';b'https://www.kth.se/student/kurser/kurs/MJ2672';b'Kursen \xc3\xa4r en p\xc3\xa5byggnadskurs; kurs MJ2670 eller 3C1383 eller motsvarande kunskaper'
False;b' Samh\xc3\xa4llsbyggnadsprocessen - mark och vatten';b'https://www.kth.se/student/kurser/kurs/AE1103';b''
False;b' Scenariometoder';b'https://www.kth.se/student/kurser/kurs/MJ2674';b'Minst 150 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program.\xc2\xa0'
False;b' Scenariometoder f\xc3\xb6r konfliktl\xc3\xb6sning';b'https://www.kth.se/student/kurser/kurs/MJ2671';b''
False;b' Scenariometodik';b'https://www.kth.se/student/kurser/kurs/3C5307';b'Beh\xc3\xb6rig till forskarutbildning.'
False;b' Seminarier i planering och beslutsanalys';b'https://www.kth.se/student/kurser/kurs/AL3510';b'Antagen som doktorand i relevant \xc3\xa4mne.'
False;b' Seminarier i planering och beslutsanalys';b'https://www.kth.se/student/kurser/kurs/AL3511';b'Antagen som doktorand i relevant \xc3\xa4mne.'
False;b' Social praktikteori (STP) f\xc3\xb6r forskning kring h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AL3509';b'Doktorander fr\xc3\xa5n samtliga skolor p\xc3\xa5 KTH och faktulteter vid andra universitet \xc3\xa4r v\xc3\xa4lkomna. Dock kr\xc3\xa4vs en samh\xc3\xa4llsvetenskaplig f\xc3\xb6rf\xc3\xb6rst\xc3\xa5else minst i niv\xc3\xa5 med vetenskapsteoretisk kurs omfattande samh\xc3\xa4llsvetenskap p\xc3\xa5 masterniv\xc3\xa5. Ocks\xc3\xa5 forskningsingenj\xc3\xb6rer och motsvarande, anst\xc3\xa4llda vid KTH eller forskningsinstitut, och som har denna niv\xc3\xa5 av f\xc3\xb6rkunskaper, \xc3\xa4r v\xc3\xa4lkomna.'
False;b' Statistik och riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ1520';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
False;b' Strategisk milj\xc3\xb6bed\xc3\xb6mning';b'https://www.kth.se/student/kurser/kurs/AE2507';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik, ekologi,\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Kunskaper i engelska motsvarande engelska B.'
False;b' Str\xc3\xb6mningsmekanik f\xc3\xb6r energi och milj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/AE1603';b'SG1102 Mekanik, mindre kurs; Matematik 20 hp.'
False;b' Str\xc3\xb6mningsmekanik f\xc3\xb6r samh\xc3\xa4llsbyggnad';b'https://www.kth.se/student/kurser/kurs/AE1601';b'Matematik 20hp och SG1117 Teknisk mekanik\xc2\xa0eller motsvarande kurs.'
False;b' Sustainability Science';b'https://www.kth.se/student/kurser/kurs/3C5309';b'Beh\xc3\xb6rig till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Sustainable Urbanism';b'https://www.kth.se/student/kurser/kurs/MJ3746';b''
False;b' Systemt\xc3\xa4nkande f\xc3\xb6r innovation i en komplex v\xc3\xa4rld';b'https://www.kth.se/student/kurser/kurs/MJ3751';b'Beh\xc3\xb6rig till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
False;b' S\xc3\xa4kerhet - H\xc3\xa4lsa - Milj\xc3\xb6 Management';b'https://www.kth.se/student/kurser/kurs/MJ150V';b''
False;b' Teknik och ekosystem';b'https://www.kth.se/student/kurser/kurs/MJ2655';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
False;b' Teknik och ekosystem - villkor f\xc3\xb6r ett h\xc3\xa5llbart samh\xc3\xa4lle';b'https://www.kth.se/student/kurser/kurs/MJ1500';b''
False;b' Teknik och ekosystem f\xc3\xb6r CENMI';b'https://www.kth.se/student/kurser/kurs/MJ2658';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
False;b' Teknik och ekosystem, st\xc3\xb6rre kurs';b'https://www.kth.se/student/kurser/kurs/MJ2659';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
False;b' Teknik och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AL2191';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller MJ2611 eller MJ2652 eller MJ2651 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknik och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/MJ2691';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller MJ2611 eller MJ2652 eller MJ2651 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
False;b' Teknisk geologi';b'https://www.kth.se/student/kurser/kurs/AE2401';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), inkluderande minst 30 hp grundl\xc3\xa4ggande kunskaper i matematik, fysik, geovetenskap,\xc2\xa0eller kemi, och minst 6 hp i geovetenskap. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5\xc2\xa0och kunskaper i engelska motsvarande engelska B.'
False;b' Teknisk markvetenskap';b'https://www.kth.se/student/kurser/kurs/AE1104';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet inkl. svenska B samt AI1137\xc2\xa0Samh\xc3\xa4llsbyggnadsprocessen,\xc2\xa0SH1010 Fysik f\xc3\xb6r den byggda milj\xc3\xb6n,\xc2\xa0AE1102 Geologi och geoteknik, AE1101 Naturresursteknik, AE1105 Milj\xc3\xb6- och markkemi\xc2\xa0eller\xc2\xa0kurser med motsvarande inneh\xc3\xa5ll.'
False;b' Tillst\xc3\xa5nd och trender';b'https://www.kth.se/student/kurser/kurs/MJ1501';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
False;b' Tillst\xc3\xa5nd och trender';b'https://www.kth.se/student/kurser/kurs/MJ182V';b'Ut\xc3\xb6ver grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) kr\xc3\xa4vs \xc3\xa4ven minst 30 hp inom ett tekniskt eller vetenskapligt program.'
False;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/AL2156';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 120 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska motsvarande Engelska B fr\xc3\xa5n gymnasiet'
False;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/MJ2656';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 100 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska.'
False;b' Till\xc3\xa4mpad Geologi';b'https://www.kth.se/student/kurser/kurs/AE3018';b'Beh\xc3\xb6rig till forskarstudier.'
